
2.6,102.4,0,2015-01-02:13,-0.3,0,0,-23.9,0,,n,0,1013,final,74,1020,0,0,3.9,2015-01-02T05:00:00,2015-01-02T13:00:00,1420203600,0,16,240,3.2,1.6,Clear Sky
2.6,109.7,0,2015-01-02:14,-0.7,0,0,-12,0,,n,0,1013,final,72,1020,0,0,3.9,2015-01-02T06:00:00,2015-01-02T14:00:00,1420207200,0,16,245,3.2,1.6,Clear Sky
2.9,117.6,0,2015-01-02:15,-0.6,0,0,-0.6,0,,n,0,1013,final,71,1020,0,0,4.2,2015-01-02T07:00:00,2015-01-02T15:00:00,1420210800,0,16,255,3.2,1.6,Clear Sky
4.3,126.5,0,2015-01-02:16,-0.5,55,490,9.9,130,,d,0,1014,final,64,1021,0,130,5.8,2015-01-02T08:00:00,2015-01-02T16:00:00,1420214400,1.3,16,260,4,2,Clear Sky
9,137.1,0,2015-01-02:17,-0.9,78,684,19.2,296,,d,0,1014,final,50,1021,0,296,9,2015-01-02T09:00:00,2015-01-02T17:00:00,1420218000,1.7,16,270,4,1.2,Clear Sky
11.8,149.8,0,2015-01-02:18,-2.4,92,777,26.6,433,,d,0,1014,final,37,1021,0,433,11.8,2015-01-02T10:00:00,2015-01-02T18:00:00,1420221600,2.4,16,275,3.2,0.4,Clear Sky
14,164.6,0,2015-01-02:19,-0.4,99,821,31.5,522,,d,0,1013,final,37,1020,0,522,14,2015-01-02T11:00:00,2015-01-02T19:00:00,1420225200,3,16,285,4.4,0.52,Clear Sky
14.7,180.8,0,2015-01-02:20,-1,102,834,33.1,550,,d,0,1012,final,34,1019,0,550,14.7,2015-01-02T12:00:00,2015-01-02T20:00:00,1420228800,3.2,16,290,4.8,1.57,Clear Sky
15.6,196.9,0,2015-01-02:21,1,99,819,31.1,516,,d,0,1011,final,37,1018,0,516,15.6,2015-01-02T13:00:00,2015-01-02T21:00:00,1420232400,2.9,16,285,4.8,2,Clear Sky
15.4,211.6,0,2015-01-02:22,2.6,91,771,26,422,,d,0,1011,final,42,1018,0,422,15.4,2015-01-02T14:00:00,2015-01-02T22:00:00,1420236000,2.3,16,285,4.8,0.65,Clear Sky
14.8,224,0,2015-01-02:23,4.5,77,672,18.4,281,,d,0,1011,final,50,1018,0,281,14.8,2015-01-02T15:00:00,2015-01-02T23:00:00,1420239600,1.7,16,275,4.8,1.95,Clear Sky
14,234.4,0,2015-01-03:00,4.8,51,461,9,114,,d,0,1011,final,54,1018,0,114,14,2015-01-02T16:00:00,2015-01-03T00:00:00,1420243200,1.3,16,255,3.6,0.37,Clear Sky
12.5,243.3,0,2015-01-03:01,5,0,0,-1.7,0,,n,0,1011,final,60,1018,0,0,12.5,2015-01-02T17:00:00,2015-01-03T01:00:00,1420246800,0,16,235,3.2,1.12,Clear Sky
11.3,251.1,0,2015-01-03:02,4.9,0,0,-13.1,0,,n,0,1012,final,65,1019,0,0,11.3,2015-01-02T18:00:00,2015-01-03T02:00:00,1420250400,0,16,215,2.8,2,Clear Sky
10,258.4,0,2015-01-03:03,5,0,0,-25.1,0,,n,0,1013,final,71,1019,0,0,10,2015-01-02T19:00:00,2015-01-03T03:00:00,1420254000,0,16,195,2,1.6,Clear Sky
9.7,265.7,0,2015-01-03:04,4.9,0,0,-37.4,0,,n,0,1013,final,72,1020,0,0,9.7,2015-01-02T20:00:00,2015-01-03T04:00:00,1420257600,0,16,175,1.6,0.8,Clear Sky
8.9,274.1,0,2015-01-03:05,4.9,0,0,-49.8,0,,n,0,1014,final,76,1020,0,0,8.9,2015-01-02T21:00:00,2015-01-03T05:00:00,1420261200,0,16,155,1.2,0.4,Clear Sky
8.8,285.8,0,2015-01-03:06,4.8,0,0,-62,0,,n,0,1014,final,76,1021,0,0,8.8,2015-01-02T22:00:00,2015-01-03T06:00:00,1420264800,0,16,135,1.6,0.4,Clear Sky
8.2,307.9,0,2015-01-03:07,4.4,0,0,-73.2,0,,n,0,1014,final,77,1021,0,0,8.2,2015-01-02T23:00:00,2015-01-03T07:00:00,1420268400,0,16,115,2.4,1.2,Clear Sky
7.5,3.2,0,2015-01-03:08,4.1,0,0,-78.8,0,,n,0,1014,final,79,1021,0,0,7.5,2015-01-03T00:00:00,2015-01-03T08:00:00,1420272000,0,16,95,2.8,1.2,Clear Sky
6.1,55,0,2015-01-03:09,3.7,0,0,-72.3,0,,n,0,1014,final,82,1021,0,0,6.5,2015-01-03T01:00:00,2015-01-03T09:00:00,1420275600,0,14,75,2.4,1.2,Clear Sky
7.7,75.5,0,2015-01-03:10,3.1,0,0,-61,0,,n,0,1014,final,80,1021,0,0,6.3,2015-01-03T02:00:00,2015-01-03T10:00:00,1420279200,0,15,55,2.4,0.37,Clear Sky
5.9,86.7,0,2015-01-03:11,2.6,0,0,-48.7,0,,n,0,1014,final,75,1021,0,0,6.7,2015-01-03T03:00:00,2015-01-03T11:00:00,1420282800,0,16,40,2.4,1.5,Clear Sky
5.9,94.9,0,2015-01-03:12,2.2,0,0,-36.3,0,,n,0,1014,final,75,1021,0,0,6.3,2015-01-03T04:00:00,2015-01-03T12:00:00,1420286400,0,16,40,2.4,1.12,Clear Sky
4.4,102.3,0,2015-01-03:13,2,0,0,-24,0,,n,0,1014,final,81,1021,0,0,5,2015-01-03T05:00:00,2015-01-03T13:00:00,1420290000,0,16,35,2.8,1.2,Clear Sky
4.2,109.6,0,2015-01-03:14,1.5,0,0,-12.1,0,,n,0,1015,final,79,1022,0,0,4.8,2015-01-03T06:00:00,2015-01-03T14:00:00,1420293600,0,16,30,2.8,1.2,Clear Sky
6.4,117.4,0,2015-01-03:15,1.1,0,0,-0.6,0,,n,0,1016,final,76,1023,0,0,5,2015-01-03T07:00:00,2015-01-03T15:00:00,1420297200,0,16,25,2.4,0.37,Clear Sky
7.4,126.4,0,2015-01-03:16,1.2,54,490,9.9,130,,d,0,1017,final,65,1024,0,130,7.4,2015-01-03T08:00:00,2015-01-03T16:00:00,1420300800,1.3,16,30,2.4,1.12,Clear Sky
10,136.9,0,2015-01-03:17,1.6,78,685,19.2,296,,d,0,1017,final,56,1024,0,296,10,2015-01-03T09:00:00,2015-01-03T17:00:00,1420304400,1.7,15,75,2.8,0.52,Clear Sky
12.3,149.6,0,2015-01-03:18,2.4,92,777,26.7,434,,d,0,1017,final,51,1024,0,434,12.3,2015-01-03T10:00:00,2015-01-03T18:00:00,1420308000,2.4,13,115,2.8,1.95,Clear Sky
14.3,164.4,0,2015-01-03:19,4,99,822,31.5,523,,d,0,1017,final,50,1023,0,523,14.3,2015-01-03T11:00:00,2015-01-03T19:00:00,1420311600,3,15,145,3.6,1.12,Clear Sky
15.6,180.7,0,2015-01-03:20,4.6,102,835,33.2,552,,d,0,1016,final,48,1023,0,552,15.6,2015-01-03T12:00:00,2015-01-03T20:00:00,1420315200,3.2,16,175,4.4,1.2,Clear Sky
15.7,196.9,0,2015-01-03:21,4.1,99,820,31.3,518,,d,0,1015,final,46,1022,0,518,15.7,2015-01-03T13:00:00,2015-01-03T21:00:00,1420318800,3,16,200,4.8,2,Clear Sky
16.1,211.5,0,2015-01-03:22,4.5,91,772,26.1,425,,d,0,1015,final,46,1022,0,425,16.1,2015-01-03T14:00:00,2015-01-03T22:00:00,1420322400,2.3,16,230,4.8,0.8,Clear Sky
15.8,224,0,2015-01-03:23,5.1,77,674,18.5,284,,d,0,1016,final,49,1022,0,284,15.8,2015-01-03T15:00:00,2015-01-03T23:00:00,1420326000,1.7,16,260,4.4,0.65,Clear Sky
14.7,234.4,0,2015-01-04:00,5.8,52,465,9.1,117,,d,0,1016,final,55,1023,0,117,14.7,2015-01-03T16:00:00,2015-01-04T00:00:00,1420329600,1.3,16,280,3.2,1.95,Clear Sky
13.5,243.3,0,2015-01-04:01,6.8,0,0,-1.5,0,,n,0,1017,final,64,1023,0,0,13.5,2015-01-03T17:00:00,2015-01-04T01:00:00,1420333200,0,16,275,3.2,0.37,Clear Sky
12.1,251.1,0,2015-01-04:02,7.2,0,0,-13,0,,n,0,1017,final,72,1024,0,0,12.1,2015-01-03T18:00:00,2015-01-04T02:00:00,1420336800,0,16,260,2.4,1.12,Clear Sky
11.4,258.4,0,2015-01-04:03,7.2,0,0,-25,0,,n,0,1018,final,75,1024,0,0,11.4,2015-01-03T19:00:00,2015-01-04T03:00:00,1420340400,0,16,230,2,1.6,Clear Sky
10.4,265.8,0,2015-01-04:04,7,0,0,-37.3,0,,n,0,1018,final,79,1025,0,0,10.4,2015-01-03T20:00:00,2015-01-04T04:00:00,1420344000,0,14,200,1.6,1.2,Clear Sky
9.7,274.2,0,2015-01-04:05,6.4,0,0,-49.7,0,,n,0,1018,final,80,1025,0,0,9.7,2015-01-03T21:00:00,2015-01-04T05:00:00,1420347600,0,14,170,1.6,0.4,Clear Sky
8.9,285.8,0,2015-01-04:06,6,0,0,-61.9,0,,n,0,1018,final,82,1025,0,0,8.9,2015-01-03T22:00:00,2015-01-04T06:00:00,1420351200,0,12,135,2,0.4,Clear Sky
8.8,307.9,0,2015-01-04:07,5.9,0,0,-73.1,0,,n,0,1018,final,82,1025,0,0,8.8,2015-01-03T23:00:00,2015-01-04T07:00:00,1420354800,0,12,105,1.6,0.4,Clear Sky
8.3,2.6,0,2015-01-04:08,5.4,0,0,-78.7,0,,n,0,1019,final,82,1025,0,0,8.3,2015-01-04T00:00:00,2015-01-04T08:00:00,1420358400,0,13,75,1.6,0.4,Clear Sky
8.3,54.5,0,2015-01-04:09,4.7,0,0,-72.3,0,,n,0,1019,final,78,1025,0,0,8.3,2015-01-04T01:00:00,2015-01-04T09:00:00,1420362000,0,13,45,1.6,0.37,Clear Sky
8.2,75.2,0,2015-01-04:10,4.4,0,0,-61,0,,n,0,1019,final,77,1025,0,0,8.2,2015-01-04T02:00:00,2015-01-04T10:00:00,1420365600,0,13,25,2,1.12,Clear Sky
7.7,86.4,0,2015-01-04:11,4.2,0,0,-48.7,0,,n,0,1019,final,79,1025,0,0,7.7,2015-01-04T03:00:00,2015-01-04T11:00:00,1420369200,0,13,40,2.4,1.2,Clear Sky
6.8,94.7,0,2015-01-04:12,3.6,0,0,-36.3,0,,n,0,1018,final,78,1025,0,0,7.2,2015-01-04T04:00:00,2015-01-04T12:00:00,1420372800,0,13,60,2.4,1.2,Clear Sky
6.8,102.1,0,2015-01-04:13,3.3,0,0,-24,0,,n,0,1018,final,76,1025,0,0,7.2,2015-01-04T05:00:00,2015-01-04T13:00:00,1420376400,0,14,80,2.4,1.2,Clear Sky
6.5,109.4,0,2015-01-04:14,3.2,0,0,-12.1,0,,n,0,1019,final,77,1026,0,0,6.9,2015-01-04T06:00:00,2015-01-04T14:00:00,1420380000,0,14,95,2.8,1.2,Clear Sky
6.1,117.3,0,2015-01-04:15,2.8,0,0,-0.7,0,,n,0,1019,final,77,1026,0,0,6.5,2015-01-04T07:00:00,2015-01-04T15:00:00,1420383600,0,13,115,3.2,1.2,Clear Sky
8.5,126.2,0,2015-01-04:16,2.7,54,489,9.9,130,,d,0,1020,final,67,1027,0,130,8.5,2015-01-04T08:00:00,2015-01-04T16:00:00,1420387200,1.1,14,130,3.2,1.6,Clear Sky
11.6,136.8,0,2015-01-04:17,3.1,78,685,19.2,297,,d,0,1020,final,56,1027,0,297,11.6,2015-01-04T09:00:00,2015-01-04T17:00:00,1420390800,1.4,15,150,3.2,1.2,Clear Sky
15,149.4,0,2015-01-04:18,3.2,92,778,26.7,435,,d,0,1020,final,45,1027,0,435,15,2015-01-04T10:00:00,2015-01-04T18:00:00,1420394400,1.7,16,165,2.8,0.8,Clear Sky
17.3,164.3,0,2015-01-04:19,2.4,100,823,31.6,524,,d,0,1019,final,37,1026,0,524,17.3,2015-01-04T11:00:00,2015-01-04T19:00:00,1420398000,1.7,16,185,3.2,0.4,Clear Sky
18,180.6,0,2015-01-04:20,1.7,102,836,33.3,553,,d,0,1018,final,31,1025,0,553,19.2,2015-01-04T12:00:00,2015-01-04T20:00:00,1420401600,2.6,14,205,3.2,0.4,Clear Sky
18.5,196.8,0,2015-01-04:21,1.7,99,821,31.4,520,,d,0,1017,final,30,1024,0,520,19.7,2015-01-04T13:00:00,2015-01-04T21:00:00,1420405200,2.9,15,220,3.6,0.77,Clear Sky
17.9,211.5,0,2015-01-04:22,5.7,92,773,26.3,427,,d,0,1017,final,42,1024,0,427,18.9,2015-01-04T14:00:00,2015-01-04T22:00:00,1420408800,2.3,16,240,4,2.7,Clear Sky
17.9,224,0,2015-01-04:23,6.6,77,676,18.7,287,,d,0,1017,final,45,1024,0,287,18.8,2015-01-04T15:00:00,2015-01-04T23:00:00,1420412400,1.5,16,255,4,1.77,Clear Sky
17.8,234.4,0,2015-01-05:00,6.6,52,470,9.3,119,,d,0,1017,final,48,1024,0,119,17.8,2015-01-04T16:00:00,2015-01-05T00:00:00,1420416000,1.3,16,275,2.8,2.32,Clear Sky
15.7,243.3,0,2015-01-05:01,5.6,0,0,-1.4,0,,n,0,1018,final,51,1024,0,0,15.7,2015-01-04T17:00:00,2015-01-05T01:00:00,1420419600,0,16,270,3.2,1.12,Clear Sky
14.1,251.1,0,2015-01-05:02,8.1,0,0,-12.8,0,,n,0,1018,final,67,1025,0,0,14.1,2015-01-04T18:00:00,2015-01-05T02:00:00,1420423200,0,16,240,2.4,1.6,Clear Sky
13,258.4,0,2015-01-05:03,9.3,0,0,-24.8,0,,n,0,1018,final,78,1025,0,0,13,2015-01-04T19:00:00,2015-01-05T03:00:00,1420426800,0,16,205,2,1.6,Clear Sky
11.9,265.8,0,2015-01-05:04,9.3,0,0,-37.1,0,,n,0,1018,final,84,1025,0,0,11.9,2015-01-04T20:00:00,2015-01-05T04:00:00,1420430400,0,14,175,3.2,2,Clear Sky
11.1,274.3,0,2015-01-05:05,8.8,0,0,-49.5,0,,n,0,1018,final,86,1025,0,0,11.1,2015-01-04T21:00:00,2015-01-05T05:00:00,1420434000,0,11,140,4,2.4,Clear Sky
11.3,285.9,0,2015-01-05:06,6.2,0,0,-61.8,0,,n,0,1018,final,71,1024,0,0,11.3,2015-01-04T22:00:00,2015-01-05T06:00:00,1420437600,0,16,110,4.4,2.4,Clear Sky
11.8,307.9,0,2015-01-05:07,2.3,0,0,-72.9,0,,n,0,1017,final,52,1024,0,0,11.8,2015-01-04T23:00:00,2015-01-05T07:00:00,1420441200,0,16,75,4.8,0.52,Clear Sky
11.8,2,0,2015-01-05:08,0,0,0,-78.6,0,,n,0,1017,final,44,1024,0,0,11.8,2015-01-05T00:00:00,2015-01-05T08:00:00,1420444800,0,16,45,4.8,1.57,Clear Sky
10.7,54,0,2015-01-05:09,-0.4,0,0,-72.3,0,,n,0,1017,final,46,1024,0,0,10.7,2015-01-05T01:00:00,2015-01-05T09:00:00,1420448400,0,16,35,4.8,2.8,Clear Sky
11.1,74.9,0,2015-01-05:10,-1,0,0,-61,0,,n,0,1017,final,43,1024,0,0,11.1,2015-01-05T02:00:00,2015-01-05T10:00:00,1420452000,0,16,20,4.8,0.37,Clear Sky
11.4,86.2,0,2015-01-05:11,-1.4,0,0,-48.8,0,,n,0,1017,final,41,1024,0,0,11.4,2015-01-05T03:00:00,2015-01-05T11:00:00,1420455600,0,16,15,5.2,1.12,Clear Sky
11.8,94.6,0,2015-01-05:12,-2.4,0,0,-36.4,0,,n,0,1017,final,37,1023,0,0,11.8,2015-01-05T04:00:00,2015-01-05T12:00:00,1420459200,0,16,30,5.2,0.37,Clear Sky
10.9,101.9,0,2015-01-05:13,-2.5,0,0,-24.1,0,,n,0,1016,final,39,1023,0,0,10.9,2015-01-05T05:00:00,2015-01-05T13:00:00,1420462800,0,16,40,5.2,1.5,Clear Sky
11.6,109.3,0,2015-01-05:14,-3.4,0,0,-12.1,0,,n,0,1016,final,35,1023,0,0,11.6,2015-01-05T06:00:00,2015-01-05T14:00:00,1420466400,0,16,30,5.2,1.12,Clear Sky
11.7,117.1,0,2015-01-05:15,-2.9,0,0,-0.7,0,,n,0,1017,final,36,1023,0,0,11.7,2015-01-05T07:00:00,2015-01-05T15:00:00,1420470000,0,16,20,5.2,0.52,Clear Sky
13.9,126.1,0,2015-01-05:16,-3.4,54,489,9.9,130,,d,0,1017,final,30,1024,0,130,13.9,2015-01-05T08:00:00,2015-01-05T16:00:00,1420473600,1.1,16,10,5.6,1.95,Clear Sky
16.6,136.6,0,2015-01-05:17,-3,78,685,19.2,297,,d,0,1017,final,26,1024,0,297,16.6,2015-01-05T09:00:00,2015-01-05T17:00:00,1420477200,1.7,16,10,5.6,1.5,Clear Sky
18.7,149.3,0,2015-01-05:18,-3.5,92,778,26.8,436,,d,0,1017,final,20,1024,0,436,20.1,2015-01-05T10:00:00,2015-01-05T18:00:00,1420480800,2.4,16,10,5.2,1.12,Clear Sky
21.4,164.1,0,2015-01-05:19,-3.6,100,823,31.7,525,,d,0,1016,final,17,1023,0,525,22.6,2015-01-05T11:00:00,2015-01-05T19:00:00,1420484400,3,16,10,4.8,2,Clear Sky
23.1,180.4,0,2015-01-05:20,-5.8,102,837,33.4,555,,d,0,1015,final,13,1021,0,555,24.3,2015-01-05T12:00:00,2015-01-05T20:00:00,1420488000,3.3,16,10,5.2,2.4,Clear Sky
24.7,196.7,0,2015-01-05:21,-5.8,99,822,31.5,522,,d,0,1014,final,12,1020,0,522,25.7,2015-01-05T13:00:00,2015-01-05T21:00:00,1420491600,3,16,10,5.2,2.4,Clear Sky
25.3,211.4,0,2015-01-05:22,-3.3,92,775,26.4,430,,d,0,1013,final,14,1020,0,430,26.3,2015-01-05T14:00:00,2015-01-05T22:00:00,1420495200,2.4,16,10,4.8,0.8,Clear Sky
25.7,224,0,2015-01-05:23,-4,78,679,18.8,289,,d,0,1013,final,13,1020,0,289,26.7,2015-01-05T15:00:00,2015-01-05T23:00:00,1420498800,1.7,16,10,3.6,0.8,Clear Sky
24.8,234.4,0,2015-01-06:00,-2,53,475,9.4,122,,d,0,1013,final,16,1020,0,122,25.7,2015-01-05T16:00:00,2015-01-06T00:00:00,1420502400,1.3,16,10,2,0.8,Clear Sky
21,243.3,0,2015-01-06:01,1.7,0,0,-1.2,0,,n,0,1013,final,26,1020,0,0,22.1,2015-01-05T17:00:00,2015-01-06T01:00:00,1420506000,0,16,10,2.4,2,Clear Sky
18.3,251.2,0,2015-01-06:02,2.8,0,0,-12.7,0,,n,0,1013,final,33,1020,0,0,19.4,2015-01-05T18:00:00,2015-01-06T02:00:00,1420509600,0,16,10,4,2.4,Clear Sky
18.1,258.5,0,2015-01-06:03,2.4,0,0,-24.7,0,,n,0,1014,final,35,1021,0,0,18.1,2015-01-05T19:00:00,2015-01-06T03:00:00,1420513200,0,16,10,4.4,0.37,Clear Sky
17.4,265.9,0,2015-01-06:04,0.4,0,0,-37,0,,n,0,1014,final,29,1021,0,0,18.8,2015-01-05T20:00:00,2015-01-06T04:00:00,1420516800,0,16,15,4.8,1.12,Clear Sky
18.2,274.4,0,2015-01-06:05,-2.2,0,0,-49.4,0,,n,0,1014,final,25,1021,0,0,18.2,2015-01-05T21:00:00,2015-01-06T05:00:00,1420520400,0,16,25,5.2,0.37,Clear Sky
17.6,286,0,2015-01-06:06,-3.1,0,0,-61.6,0,,n,0,1015,final,24,1021,0,0,17.6,2015-01-05T22:00:00,2015-01-06T06:00:00,1420524000,0,16,70,5.2,1.12,Clear Sky
17.1,307.9,0,2015-01-06:07,-3.6,0,0,-72.8,0,,n,0,1015,final,24,1021,0,0,17.1,2015-01-05T23:00:00,2015-01-06T07:00:00,1420527600,0,16,225,5.2,0.37,Clear Sky
16.4,1.5,0,2015-01-06:08,-3.1,0,0,-78.5,0,,n,0,1015,final,26,1021,0,0,16.4,2015-01-06T00:00:00,2015-01-06T08:00:00,1420531200,0,16,260,5.2,1.5,Clear Sky
15.7,53.5,0,2015-01-06:09,-2.7,0,0,-72.3,0,,n,0,1015,final,28,1022,0,0,15.7,2015-01-06T01:00:00,2015-01-06T09:00:00,1420534800,0,16,20,5.2,1.65,Clear Sky
15.8,74.6,0,2015-01-06:10,-3.6,0,0,-61.1,0,,n,0,1015,final,26,1022,0,0,15.8,2015-01-06T02:00:00,2015-01-06T10:00:00,1420538400,0,16,15,5.2,2.22,Clear Sky
14.8,86,0,2015-01-06:11,-3.5,0,0,-48.8,0,,n,0,1015,final,28,1022,0,0,14.8,2015-01-06T03:00:00,2015-01-06T11:00:00,1420542000,0,16,105,5.2,2.32,Clear Sky
14.6,94.4,0,2015-01-06:12,-3.7,0,0,-36.4,0,,n,0,1015,final,28,1021,0,0,14.6,2015-01-06T04:00:00,2015-01-06T12:00:00,1420545600,0,16,360,5.2,1.65,Clear Sky
15,101.8,0,2015-01-06:13,-3.8,0,0,-24.1,0,,n,0,1015,final,27,1021,0,0,15,2015-01-06T05:00:00,2015-01-06T13:00:00,1420549200,0,16,275,5.2,2.1,Clear Sky
14.8,109.1,0,2015-01-06:14,-3.9,0,0,-12.1,0,,n,0,1015,final,27,1021,0,0,14.8,2015-01-06T06:00:00,2015-01-06T14:00:00,1420552800,0,16,20,5.2,1.95,Clear Sky
14.6,117,0,2015-01-06:15,-3.7,0,0,-0.7,0,,n,0,1015,final,28,1022,0,0,14.6,2015-01-06T07:00:00,2015-01-06T15:00:00,1420556400,0,16,25,5.2,1.5,Clear Sky
15.7,125.9,0,2015-01-06:16,-3.2,54,489,9.9,130,,d,0,1015,final,27,1022,0,130,15.7,2015-01-06T08:00:00,2015-01-06T16:00:00,1420560000,1.3,16,30,5.6,1.65,Clear Sky
17.4,136.5,0,2015-01-06:17,-2.7,79,685,19.3,298,,d,0,1015,final,23,1022,0,298,18.9,2015-01-06T09:00:00,2015-01-06T17:00:00,1420563600,1.7,16,30,5.6,1.95,Clear Sky
21.7,149.1,0,2015-01-06:18,-2.6,92,779,26.8,437,,d,0,1015,final,18,1022,0,437,22.9,2015-01-06T10:00:00,2015-01-06T18:00:00,1420567200,2.4,16,35,4.8,1.12,Clear Sky
24.4,164,0,2015-01-06:19,-3.1,100,824,31.8,527,,d,0,1014,final,15,1021,0,527,25.4,2015-01-06T11:00:00,2015-01-06T19:00:00,1420570800,3,16,35,4.8,0.52,Clear Sky
26,180.3,0,2015-01-06:20,-5.9,102,837,33.5,557,,d,0,1013,final,11,1020,0,557,27.1,2015-01-06T12:00:00,2015-01-06T20:00:00,1420574400,3.3,16,35,4.4,1.95,Clear Sky
26.8,196.6,0,2015-01-06:21,-6.2,100,823,31.7,525,,d,0,1012,final,10,1019,0,525,28.3,2015-01-06T13:00:00,2015-01-06T21:00:00,1420578000,3,16,40,3.6,1.5,Clear Sky
26.9,211.4,0,2015-01-06:22,-6.1,92,777,26.6,433,,d,0,1011,final,10,1018,0,433,28.4,2015-01-06T14:00:00,2015-01-06T22:00:00,1420581600,2.4,16,40,3.6,1.12,Clear Sky
27.3,224,0,2015-01-06:23,-5.7,78,681,19,292,,d,0,1011,final,10,1018,0,292,28.9,2015-01-06T15:00:00,2015-01-06T23:00:00,1420585200,1.7,16,35,3.2,1.2,Clear Sky
26.4,234.5,0,2015-01-07:00,-4.3,53,479,9.6,124,,d,0,1011,final,12,1018,0,124,27.6,2015-01-06T16:00:00,2015-01-07T00:00:00,1420588800,1.3,16,30,2.4,0.4,Clear Sky
22.3,243.4,0,2015-01-07:01,-0.2,0,0,-1.1,0,,n,0,1012,final,21,1018,0,0,23.4,2015-01-06T17:00:00,2015-01-07T01:00:00,1420592400,0,16,25,2,0.8,Clear Sky
19.8,251.2,0,2015-01-07:02,0.8,0,0,-12.5,0,,n,0,1012,final,26,1019,0,0,21,2015-01-06T18:00:00,2015-01-07T02:00:00,1420596000,0,16,20,2.4,1.2,Clear Sky
17.9,258.5,0,2015-01-07:03,1.2,0,0,-24.5,0,,n,0,1013,final,30,1019,0,0,19.2,2015-01-06T19:00:00,2015-01-07T03:00:00,1420599600,0,16,15,2.8,0.37,Clear Sky
18.4,266,0,2015-01-07:04,-0.3,0,0,-36.8,0,,n,0,1013,final,26,1019,0,0,19.7,2015-01-06T20:00:00,2015-01-07T04:00:00,1420603200,0,16,15,3.6,1.12,Clear Sky
17.3,274.5,0,2015-01-07:05,-0.2,0,0,-49.2,0,,n,0,1013,final,28,1019,0,0,18.6,2015-01-06T21:00:00,2015-01-07T05:00:00,1420606800,0,16,25,4,2.4,Clear Sky
17.8,286.1,0,2015-01-07:06,-0.5,0,0,-61.5,0,,n,0,1013,final,29,1019,0,0,17.8,2015-01-06T22:00:00,2015-01-07T06:00:00,1420610400,0,16,35,4.4,0.37,Clear Sky
17.8,308,0,2015-01-07:07,-0.9,0,0,-72.6,0,,n,0,1013,final,28,1019,0,0,17.8,2015-01-06T23:00:00,2015-01-07T07:00:00,1420614000,0,16,80,4.4,1.12,Clear Sky
17.6,1,0,2015-01-07:08,-1.1,0,0,-78.4,0,,n,0,1013,final,28,1019,0,0,17.6,2015-01-07T00:00:00,2015-01-07T08:00:00,1420617600,0,16,240,4.4,0.37,Clear Sky
17.1,53,0,2015-01-07:09,-1.1,0,0,-72.3,0,,n,0,1013,final,29,1020,0,0,17.1,2015-01-07T01:00:00,2015-01-07T09:00:00,1420621200,0,16,350,4.4,1.12,Clear Sky
16.6,74.3,0,2015-01-07:10,-1.1,0,0,-61.1,0,,n,0,1013,final,30,1020,0,0,16.6,2015-01-07T02:00:00,2015-01-07T10:00:00,1420624800,0,16,305,4.4,2,Clear Sky
15.7,85.8,0,2015-01-07:11,-1,0,0,-48.9,0,,n,0,1013,final,32,1019,0,0,15.7,2015-01-07T03:00:00,2015-01-07T11:00:00,1420628400,0,16,260,4.4,2,Clear Sky
14.1,94.2,0,2015-01-07:12,-0.7,0,0,-36.5,0,,n,0,1012,final,36,1019,0,0,14.1,2015-01-07T04:00:00,2015-01-07T12:00:00,1420632000,0,16,215,4.4,2,Clear Sky
13.2,101.6,0,2015-01-07:13,-0.1,0,0,-24.1,0,,n,0,1012,final,40,1019,0,0,13.2,2015-01-07T05:00:00,2015-01-07T13:00:00,1420635600,0,16,170,4.4,2,Clear Sky
12.9,108.9,0,2015-01-07:14,0.3,0,0,-12.2,0,,n,0,1012,final,42,1019,0,0,12.9,2015-01-07T06:00:00,2015-01-07T14:00:00,1420639200,0,16,130,4.4,2,Clear Sky
13.7,116.8,0,2015-01-07:15,-0.3,0,0,-0.7,0,,n,0,1013,final,38,1019,0,0,13.7,2015-01-07T07:00:00,2015-01-07T15:00:00,1420642800,0,16,85,4.4,0.37,Clear Sky
16,125.8,0,2015-01-07:16,0.1,54,490,9.9,130,,d,0,1013,final,34,1019,0,130,16,2015-01-07T08:00:00,2015-01-07T16:00:00,1420646400,0.5,16,60,5.2,1.12,Clear Sky
18.6,136.3,0,2015-01-07:17,0.3,79,686,19.3,298,,d,0,1013,final,27,1020,0,298,19.9,2015-01-07T09:00:00,2015-01-07T17:00:00,1420650000,0.6,16,90,5.2,2.4,Clear Sky
22.5,149,0,2015-01-07:18,-0.1,92,779,26.9,438,,d,0,1013,final,21,1019,0,438,23.5,2015-01-07T10:00:00,2015-01-07T18:00:00,1420653600,1.1,16,125,4.4,1.6,Clear Sky
25.4,163.8,0,2015-01-07:19,-1.5,100,825,31.9,529,,d,0,1012,final,16,1019,0,529,26.3,2015-01-07T11:00:00,2015-01-07T19:00:00,1420657200,2.1,16,155,3.6,0.8,Clear Sky
27,180.2,0,2015-01-07:20,1.1,102,838,33.6,560,,d,0,1011,final,17,1018,0,560,28.4,2015-01-07T12:00:00,2015-01-07T20:00:00,1420660800,2.3,16,190,4,0.37,Clear Sky
26.9,196.5,0,2015-01-07:21,1,100,824,31.8,527,,d,0,1011,final,17,1017,0,527,28.4,2015-01-07T13:00:00,2015-01-07T21:00:00,1420664400,2.3,16,220,4.4,1.12,Clear Sky
